"date","yr","mon","day","temp","ws","rh","prec","dew","lat","long"
1959-11-24,1959,11,24,-0.978134077085258,24.2873348650763,63.4950101803144,3.3659051027151,-7.0509849887473,40.25,-105.76000213623
1959-11-25,1959,11,25,-6.09308318516673,13.7754352631854,84.4271355003852,2.03366701072093,-8.30341652066335,40.25,-105.76000213623
1959-11-26,1959,11,26,-16.9091804868907,13.4990187242084,69.6098559829995,8.34100183293978,-21.2262901118133,40.25,-105.76000213623
1959-11-27,1959,11,27,-14.1222573961089,17.4703466924797,71.8015379484006,1.24670721056962,-18.161427450629,40.25,-105.76000213623
1959-11-28,1959,11,28,-8.11619420347495,10.0163333668512,73.3862061736245,0.0162735747843063,-12.0689093087151,40.25,-105.76000213623
1959-11-29,1959,11,29,-7.6763543174298,15.3581691246578,70.0097368556162,0.0342123525698089,-12.2353956754955,40.25,-105.76000213623
1959-11-30,1959,11,30,-6.39876047165563,11.5663988762268,68.1573525244426,0.00832601500591916,-11.3411620842281,40.25,-105.76000213623
1960-05-01,1960,5,1,4.53777825466994,7.90607206272017,23.9433942735598,0.00090829254609107,-14.4217904998424,40.25,-105.76000213623
1960-05-02,1960,5,2,4.54997485462957,6.25662128202861,41.9576500196521,0.232977038074989,-7.28747130519668,40.25,-105.76000213623
1960-05-03,1960,5,3,2.54592102375835,13.750738687521,65.3561616148407,2.62519253136944,-3.29558228353073,40.25,-105.76000213623
1960-05-04,1960,5,4,2.49865919891465,9.89039956457777,70.9715843128403,1.29878264987942,-2.22855602371101,40.25,-105.76000213623
1960-05-05,1960,5,5,-0.0877822800302397,12.5818580269107,75.5851715452484,38.5676910194193,-3.88711338974281,40.25,-105.76000213623
1960-05-06,1960,5,6,5.17047687757719,15.3569756014174,40.8390815090428,0.908746692374402,-7.07242641477205,40.25,-105.76000213623
1960-05-07,1960,5,7,7.36129114533071,8.32083809228766,42.6444508399366,0.000454146273040548,-4.49567151073933,40.25,-105.76000213623
1960-05-08,1960,5,8,6.71029762248395,13.1183961037221,49.388672702779,0.749568423670138,-3.13098780728194,40.25,-105.76000213623
1960-05-09,1960,5,9,8.81802255301233,8.41080527838643,43.7332367663789,1.08518251945459,-2.82008712992314,40.25,-105.76000213623
1960-05-10,1960,5,10,11.6201913937437,12.2812387957063,34.417047379012,0.735489889205567,-3.49990646094301,40.25,-105.76000213623
1960-05-11,1960,5,11,11.768837455752,4.9673446180118,39.691476456826,0.284674022157258,-1.43711515132696,40.25,-105.76000213623
1960-05-12,1960,5,12,14.1631824853323,9.44808013179171,32.0440606016452,0.0156680464202391,-2.19261010361072,40.25,-105.76000213623
1960-05-13,1960,5,13,12.6904430402037,15.6071588202352,26.5687771050614,-1.04083408558608e-14,-5.99467944193992,40.25,-105.76000213623
1960-05-14,1960,5,14,8.28365901727983,9.56124855191034,42.9252913468392,1.28001127059333,-3.56170821830847,40.25,-105.76000213623
1960-05-15,1960,5,15,5.26576281476201,13.545306285899,60.8801874771627,2.46268385666281,-1.65909697370085,40.25,-105.76000213623
1960-05-16,1960,5,16,5.70865185079708,3.77848910901383,56.2906669307108,2.53557433348744,-2.30360101479761,40.25,-105.76000213623
1960-05-17,1960,5,17,5.53256343887949,13.291345972038,57.475996549142,1.33829337563483,-2.18756506219313,40.25,-105.76000213623
1960-05-18,1960,5,18,4.00570158142989,9.76143343608148,60.1642441588125,2.5370124633521,-3.01684374520903,40.25,-105.76000213623
1960-05-19,1960,5,19,-3.36180708170087,7.33593141772921,85.7529883820956,20.2529558108771,-5.4113465280314,40.25,-105.76000213623
1960-05-20,1960,5,20,5.99832109983896,15.2119398010928,41.2531775750306,1.62766024261363,-6.18323786492226,40.25,-105.76000213623
1960-05-21,1960,5,21,11.0888770080011,9.8144700123997,28.125159156365,-1.04083408558608e-14,-6.64990419604908,40.25,-105.76000213623
1960-05-22,1960,5,22,10.7915848839845,7.34781910523193,35.8551672782587,0.177798265899331,-3.6954018158745,40.25,-105.76000213623
1960-05-23,1960,5,23,11.2733505823909,10.1425647258289,28.9226912557381,0.0681976320031012,-6.12017484720241,40.25,-105.76000213623
1960-05-24,1960,5,24,2.21661282484757,9.12919463046947,79.2615317645368,3.04028222493776,-0.99882717817411,40.25,-105.76000213623
1960-05-25,1960,5,25,7.01597490897291,19.4397054489868,34.7131702336099,2.47002588807713,-7.52017384058291,40.25,-105.76000213623
1960-05-26,1960,5,26,10.1672714235494,7.74038405404088,36.2940168035529,0.0943110427035153,-4.09522134821833,40.25,-105.76000213623
1960-05-27,1960,5,27,8.03286643060937,8.20847931396685,46.565642757191,0.910033440148044,-2.69711424536945,40.25,-105.76000213623
1960-05-28,1960,5,28,6.77509205976963,9.17642705008182,51.1495384372869,0.464591637330837,-2.59810530754925,40.25,-105.76000213623
1960-05-29,1960,5,29,8.16397988017565,3.78032078049112,46.3069905894446,2.11707854287124,-2.65107824243393,40.25,-105.76000213623
1960-05-30,1960,5,30,12.3634217037853,5.38361189772941,36.8574951309801,0.706121763548289,-1.90630400316263,40.25,-105.76000213623
1960-05-31,1960,5,31,12.4526093409903,12.9934077852099,42.7291184930464,0.590844301238925,0.198108898148519,40.25,-105.76000213623
1960-06-01,1960,6,1,13.0929308388723,10.0532836276913,46.4920787201,0.613930070119002,1.95882835288648,40.25,-105.76000213623
1960-06-02,1960,6,2,14.4002538970482,10.0704470204144,35.8618194668272,1.04801821610994,-0.445133882593893,40.25,-105.76000213623
1960-06-03,1960,6,3,16.0117296667179,10.9779417508421,29.1557947450739,0.0856822635155528,-1.83882657420236,40.25,-105.76000213623
1960-06-04,1960,6,4,15.0939355197537,10.6249771615214,28.9718467227868,0.210875252786522,-2.73242953529251,40.25,-105.76000213623
1960-06-05,1960,6,5,13.9543157110232,4.36927549600934,30.6903322327033,2.55343742022744,-2.96134828961556,40.25,-105.76000213623
1960-06-06,1960,6,6,10.0361579739831,6.73266568323579,73.3772289331495,2.6552418764363,5.52630326529788,40.25,-105.76000213623
1960-06-07,1960,6,7,13.7019985493578,7.98386253398838,38.5286475949389,0.623467141853066,-0.0894584626539654,40.25,-105.76000213623
1960-06-08,1960,6,8,5.17047687757719,6.13772369735463,84.9237944434359,5.3427281382592,2.85306194415381,40.25,-105.76000213623
1960-06-09,1960,6,9,9.75411159991603,3.69436279765774,51.9307300482825,1.41655791669057,0.392973622902787,40.25,-105.76000213623
1960-06-10,1960,6,10,8.19980739255715,4.63001418004221,67.7554347984168,4.22567968864554,2.62414318983082,40.25,-105.76000213623
1960-06-11,1960,6,11,8.43154279179066,10.0313976089236,67.6490394231661,4.35246218987219,2.8246835861799,40.25,-105.76000213623
1960-06-12,1960,6,12,10.05826431141,18.2157845365362,63.4632380264608,2.84560485589004,3.48180023082062,40.25,-105.76000213623
1960-06-13,1960,6,13,15.7106261052139,13.0705814136514,32.1553519161465,2.23008527381535,-0.769277793673893,40.25,-105.76000213623
1960-06-14,1960,6,14,12.2429802791837,13.6276487523617,54.1573147391259,1.63258016057167,3.31026882262267,40.25,-105.76000213623
1960-06-15,1960,6,15,6.76975604728727,20.7650913310591,78.8942426689886,2.42900134141155,3.38216066282331,40.25,-105.76000213623
1960-06-16,1960,6,16,16.8517704889393,16.4411753913266,32.7755626006626,1.19871908771726,0.509009575507321,40.25,-105.76000213623
1960-06-17,1960,6,17,19.5418830675414,18.7888720798826,26.6581919432201,0.027400158474048,0.0272081201277388,40.25,-105.76000213623
1960-06-18,1960,6,18,16.0361228666372,9.38443386923848,41.4227660174023,0.627024620991961,3.04098973695898,40.25,-105.76000213623
1960-06-19,1960,6,19,13.9101030361694,17.0959380820187,51.1084614369232,0.857049708292131,4.04999802047644,40.25,-105.76000213623
1960-06-20,1960,6,20,19.7705693167849,21.529580863185,21.2068197876832,-1.04083408558608e-14,-2.89387086065534,40.25,-105.76000213623
1960-06-21,1960,6,21,16.7702057267092,16.6854122152604,21.0578540362178,-1.04083408558608e-14,-5.54314823506587,40.25,-105.76000213623
1960-06-22,1960,6,22,17.327437887366,23.0433686350865,20.738041640675,0.00431438959397172,-5.27134662869338,40.25,-105.76000213623
1960-06-23,1960,6,23,10.3334500979998,8.74209465577314,65.986035637955,0.699233878407019,4.29720504993821,40.25,-105.76000213623
1960-06-24,1960,6,24,15.1663528320142,5.50661742224989,41.1237497133853,5.67115158472035,2.14612551551443,40.25,-105.76000213623
1960-06-25,1960,6,25,19.8445112040404,7.67089582547251,21.9174308237321,0.483514398707947,-2.38558293783342,40.25,-105.76000213623
1960-06-26,1960,6,26,19.4748017677633,14.712224398737,18.8256907097038,0.0187713792860846,-4.73909475913791,40.25,-105.76000213623
1960-06-27,1960,6,27,20.5862169390871,22.2583301288081,14.6903391184618,0.000529837318549112,-7.08566964849319,40.25,-105.76000213623
1960-06-28,1960,6,28,21.532215723458,10.8559407957373,18.8086947782806,0.206712245283558,-3.02125815644939,40.25,-105.76000213623
1960-06-29,1960,6,29,22.2784951834896,19.0560390084773,14.8918753880137,0.106648683121391,-5.51792302797793,40.25,-105.76000213623
1960-06-30,1960,6,30,20.3140803024872,3.28054081549264,20.2943070018662,0.00272487763829403,-3.02504193751258,40.25,-105.76000213623
1960-07-01,1960,7,1,20.2957854025477,17.1754971900794,22.2547251986172,0.0356504824344682,-1.79279057126689,40.25,-105.76000213623
1960-07-02,1960,7,2,16.2114489910574,12.0889425753196,37.2506321150378,0.984589119973862,1.71225195360188,40.25,-105.76000213623
1960-07-03,1960,7,3,12.8596708646439,3.90970044040759,58.24359799449,8.74882518613929,4.92342081589624,40.25,-105.76000213623
1960-07-04,1960,7,4,13.0830211014051,5.37475811081845,52.2812566522286,3.35349177125171,3.59909744377956,40.25,-105.76000213623
1960-07-05,1960,7,5,10.113911298726,5.84862603514012,83.9369663396705,5.80451920690623,7.54368920215563,40.25,-105.76000213623
1960-07-06,1960,7,6,12.6447057903549,3.59854312583714,64.2179365014673,6.33571896428451,6.11909563186441,40.25,-105.76000213623
1960-07-07,1960,7,7,11.6613549186075,3.36234211242197,66.6688643725051,5.34696683680767,5.71675357881185,40.25,-105.76000213623
1960-07-08,1960,7,8,17.4699856493945,7.81717935299015,36.4969849182357,3.2288286192993,2.56044954193374,40.25,-105.76000213623
1960-07-09,1960,7,9,19.0959448815164,4.89085642263304,30.987306443771,1.56143057779374,1.72171140625989,40.25,-105.76000213623
1960-07-10,1960,7,10,15.6626019928727,8.00096882727557,45.9287034476421,0.569499426405542,4.15846641095453,40.25,-105.76000213623
1960-07-11,1960,7,11,12.8032615898305,6.20582344879325,71.702033230789,8.64989698965975,7.8684637434128,40.25,-105.76000213623
1960-07-12,1960,7,12,12.0463101048342,4.77116007152778,66.9052507232601,4.36018267651405,6.13675327682597,40.25,-105.76000213623
1960-07-13,1960,7,13,11.0515249206246,4.76958142487115,74.399151141963,3.07964156860216,6.70936547772214,40.25,-105.76000213623
1960-07-14,1960,7,14,14.8926916204193,9.69861224025038,38.9588684700598,2.05993180351236,1.1434235337689,40.25,-105.76000213623
1960-07-15,1960,7,15,17.4090026495962,6.31037299317925,37.5305143440096,2.12896203701607,2.89783668673493,40.25,-105.76000213623
1960-07-16,1960,7,16,19.092133444029,8.14160934370961,25.8474778917356,0.88876425636017,-0.788196698989793,40.25,-105.76000213623
1960-07-17,1960,7,17,12.4594699284676,0.949434187728199,68.6125058738249,2.6113410700414,6.89729327052726,40.25,-105.76000213623
1960-07-18,1960,7,18,18.1446100846631,10.0658629126851,36.2046061956228,0.930318640344308,3.05423297068012,40.25,-105.76000213623
1960-07-19,1960,7,19,17.5858533490112,6.81879978896947,39.8473592504154,1.45727969917411,3.90369181936637,40.25,-105.76000213623
1960-07-20,1960,7,20,20.3064574275124,7.89508069682587,28.1824678937249,0.477913261340321,1.4650449241401,40.25,-105.76000213623
1960-07-21,1960,7,21,16.0041067917431,1.77335516316354,52.3162919252104,0.325320113595295,6.33855493352945,40.25,-105.76000213623
1960-07-22,1960,7,22,17.0553012507661,0.914128089014433,47.8003908540471,1.14111820208533,6.01567228280391,40.25,-105.76000213623
1960-07-23,1960,7,23,18.5242292584074,5.75466756493023,42.2914273354267,1.29999370660756,5.6070239279793,40.25,-105.76000213623
1960-07-24,1960,7,24,17.5568864241071,6.96898649964706,55.8109017424399,3.91875249910879,8.73431897670628,40.25,-105.76000213623
1960-07-25,1960,7,25,21.8660976473536,10.4580827553407,19.9337512154118,2.45980759693349,-1.95423189662966,40.25,-105.76000213623
1960-07-26,1960,7,26,22.602467369918,4.64734013700439,26.2284543759186,0.0943867337490239,2.46333249464521,40.25,-105.76000213623
1960-07-27,1960,7,27,21.6907715229336,3.02403261363981,32.83881505353,0.381861324590103,4.84143889286042,40.25,-105.76000213623
1960-07-28,1960,7,28,16.20763755357,5.79295912104586,67.7699618969571,2.52217701843245,10.3165700912971,40.25,-105.76000213623
1960-07-29,1960,7,29,19.1668376187819,8.62750429767488,38.7655671877561,1.73476307200808,4.94549287209816,40.25,-105.76000213623
1960-07-30,1960,7,30,17.8564654106162,2.84973044660264,53.4119702853299,2.73736666081296,8.37170662481714,40.25,-105.76000213623
1960-07-31,1960,7,31,17.9647102352581,4.35234235765075,55.0262142061845,9.77027584527577,8.90963416596742,40.25,-105.76000213623
1960-08-01,1960,8,1,16.4043077279194,8.35546716624862,55.8922408961599,1.7197005539519,7.67170712812691,40.25,-105.76000213623
1960-08-02,1960,8,2,18.8199968074291,3.12902330034146,37.9240369442981,0.748735822169544,4.31927710614013,40.25,-105.76000213623
1960-08-03,1960,8,3,20.8194769133155,2.64532490960844,29.5071118867618,0.926912543296428,2.55729639104777,40.25,-105.76000213623
1960-08-04,1960,8,4,19.9580920411647,8.07318901075526,32.3754493000171,0.489872446530656,3.10026897361558,40.25,-105.76000213623
1960-08-05,1960,8,5,13.6318680995897,4.66856994347411,73.1022096731061,2.99426206926863,8.95251701801692,40.25,-105.76000213623
1960-08-06,1960,8,6,22.5978936449331,12.2019661795112,16.7726059923432,1.52487180281315,-3.67080723896379,40.25,-105.76000213623
1960-08-07,1960,8,7,21.2928574492497,13.0124865517914,17.689886977922,0.123603477315283,-4.04477093404245,40.25,-105.76000213623
1960-08-08,1960,8,8,18.6995553828275,9.81571912920186,25.1168151379777,1.15731608582414,-1.52035833471717,40.25,-105.76000213623
1960-08-09,1960,8,9,13.3193302256235,9.63871480473436,55.1764522862882,6.24996100972344,4.58540304091787,40.25,-105.76000213623
1960-08-10,1960,8,10,15.6610774178778,7.38997542146585,45.2884875391011,4.84664902599684,3.95792601460545,40.25,-105.76000213623
1960-08-11,1960,8,11,15.2288604068074,5.53501299713058,52.0011830828324,2.44875670428925,5.52756452565234,40.25,-105.76000213623
1960-08-12,1960,8,12,20.4429068895611,8.76662765004027,23.8035439317496,0.349162792930455,-0.748466997826313,40.25,-105.76000213623
1960-08-13,1960,8,13,15.6831837553046,5.25465064616735,52.7430611017091,1.57709862421398,6.15567218214193,40.25,-105.76000213623
1960-08-14,1960,8,14,15.8341166798054,8.45905361501573,52.6397795837268,3.44780281395524,6.26855498386044,40.25,-105.76000213623
1960-08-15,1960,8,15,15.9271157544978,9.33338418924534,48.121606174292,1.54243212537111,5.06720449629745,40.25,-105.76000213623
1960-08-16,1960,8,16,12.410683528629,20.8858396210474,53.7127828339885,0.678116076710163,3.35125978414055,40.25,-105.76000213623
1960-08-17,1960,8,17,8.3903792669268,23.2157834891034,44.1167833420774,0.129885834092486,-3.09567251735882,40.25,-105.76000213623
1960-08-18,1960,8,18,18.2787726842193,2.61684295528018,28.5989990948656,-1.04083408558608e-14,-0.109638628324319,40.25,-105.76000213623
1960-08-19,1960,8,19,19.163788468792,8.04523568723369,22.3854738222977,0.224878096205585,-2.68197912111668,40.25,-105.76000213623
1960-08-20,1960,8,20,20.4817835519325,6.72600132497356,22.8493505967508,0.279829795244719,-1.27441256560979,40.25,-105.76000213623
1960-08-21,1960,8,21,20.963549250339,2.60031467099884,23.925478318268,0.58471332655274,-0.230088992169215,40.25,-105.76000213623
1960-08-22,1960,8,22,11.6529697561352,11.5119021418952,71.1435928264485,2.59862497439598,6.64441056947072,40.25,-105.76000213623
1960-08-23,1960,8,23,13.5289592874301,14.3658983709637,42.1715007420376,2.77021657456363,1.00153174389931,40.25,-105.76000213623
1960-08-24,1960,8,24,14.8141760081791,10.4252841861568,42.4623989682094,2.93454183436246,2.27288218113131,40.25,-105.76000213623
1960-08-25,1960,8,25,15.7891417174542,17.9398753321422,26.5523189859648,1.24549615384148,-3.29810480423953,40.25,-105.76000213623
1960-08-26,1960,8,26,20.0602385658268,11.5803615957692,23.1466136221585,-1.04083408558608e-14,-1.45981783770611,40.25,-105.76000213623
1960-08-27,1960,8,27,19.7797167667547,16.4975486208537,19.5278973575472,-1.04083408558608e-14,-3.99368988968939,40.25,-105.76000213623
1960-08-28,1960,8,28,17.115521963067,12.5566832822967,25.6716169908694,0.661766810880339,-2.59810530754925,40.25,-105.76000213623
1960-08-29,1960,8,29,19.3048116558255,15.5227244249349,19.1560440554979,0.03459080779735,-4.65080653433012,40.25,-105.76000213623
1960-08-30,1960,8,30,21.5444123234176,6.11242755461695,18.1738361710777,-1.04083408558608e-14,-3.4727893633235,40.25,-105.76000213623
1960-08-31,1960,8,31,20.4619640769981,7.25506219248069,23.6157365230689,-1.04083408558608e-14,-0.840539003697302,40.25,-105.76000213623
1960-09-01,1960,9,1,16.0986304414305,2.15437378340765,62.9078428180766,1.030609275643,9.1126970830253,40.25,-105.76000213623
1960-09-02,1960,9,2,20.0061161535058,3.23449995328685,42.4614175716624,0.94628945094659,7.01837426454938,40.25,-105.76000213623
1960-09-03,1960,9,3,20.2317532527595,11.4889327941689,40.4061508216177,1.72931331673147,6.50630256066427,40.25,-105.76000213623
1960-09-04,1960,9,4,21.659517735537,7.65671008928982,27.641259255644,0.10142600098131,2.37756679054621,40.25,-105.76000213623
1960-09-05,1960,9,5,17.5805173365289,5.74554845902278,44.277741163183,1.85670134632218,5.4008078600354,40.25,-105.76000213623
1960-09-06,1960,9,6,15.5032839058997,10.7833173546921,43.5472109226875,1.87464012410769,3.25855714809239,40.25,-105.76000213623
